gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
CD38	17	0.548477085350409	0.494597068181426	812210560	0.731246045733982	0	0	50.8162190626646	3.93094180523784	TRUE	TRUE	35
DNAJB9	17	0.594715088675086	0.519105958478382	811260400	0.730390601620063	0	0	52.905037739161	7.40539376096345	TRUE	TRUE	36
ISG20	17	0.862554761710542	0.604333678887736	809310222	0.728634825444268	0	0	64.5251886958048	17.3548208405568	TRUE	TRUE	37
PRDM1	17	0.655476706121279	0.532047034046614	804829598.5	0.724600849061595	0	0	54.642794453221	8.93335248197122	TRUE	TRUE	38
MANF	17	0.753720245044835	0.569750873552948	802037121.5	0.722086737740446	0	0	59.3119185536247	17.5343393207021	TRUE	TRUE	39
TP53INP1	17	0.640004884019192	0.554741419488347	800497063.5	0.720700199103591	0	0	51.3779182025628	7.7269882953951	TRUE	TRUE	40
CYBA	17	1.89501406167182	0.802378590481679	799903568	0.720165865694363	0	0	89.9596278743198	60.8977975647036	TRUE	TRUE	41
SEL1L	17	0.631968463108711	0.501384449202482	797542990	0.718040599891187	0	0	55.6433210461647	14.0660422842957	TRUE	TRUE	42
TXNDC11	17	0.553884052636799	0.470814695097475	796105439	0.716746349931803	0	0	51.5183429875373	9.44113332581065	TRUE	TRUE	43
PLPP5	17	0.657344363391986	0.474582219779257	795222594.5	0.715951511029902	0	0	59.9087238897666	18.4924550947345	TRUE	TRUE	44
SERP1	17	1.2876112357175	0.644239022783817	793837391	0.7147043903548	0	0	81.4990345796033	46.9974251920848	TRUE	TRUE	45
SLAMF7	17	0.459728582952707	0.426696807963678	791804699.5	0.712874325966605	0	0	45.3923117430227	2.40965091349261	TRUE	TRUE	46
IGLC3	17	1.63873282012234	1.44768266064518	788599333	0.709988483681751	0	0	52.02738283307	12.6801596175743	TRUE	TRUE	47
HM13	17	0.754884247291316	0.496436139366178	786519816.5	0.70811626200359	0	0	63.4017904160084	24.4216940389606	TRUE	TRUE	48
IGHG4	17	1.71796117463432	1.54185774337399	782075800	0.704115243483464	0	0	51.3428120063191	12.898146343465	TRUE	TRUE	49
PDIA4	17	0.903837511384839	0.536439677615203	780149817.5	0.702381250899967	0	0	68.8081446375285	31.4526635413354	TRUE	TRUE	50
CCL5	18	2.97761246376546	2.63762711913334	995216125.5	0.898919524278035	0	0	89.9788657978161	12.0881093417442	TRUE	TRUE	1
B2M	18	4.76101527988389	1.40169270090373	895350970.5	0.808717270391271	0	0	99.6653751320888	96.065338359361	TRUE	TRUE	2
IL32	18	2.29954861780109	1.5538142935181	890890405.5	0.804688307370001	0	0	83.7618879887284	39.8487063107419	TRUE	TRUE	3
TMSB4X	18	4.44444633038461	1.26762192181912	875364989	0.790665122197648	0	0	99.6301514617823	96.3925430161295	TRUE	TRUE	4
PTPRC	18	1.88739367426974	1.37138699529027	872495429	0.788073219349619	0	0	76.8404367735118	24.7947277995743	TRUE	TRUE	5
GZMA	18	1.59254931233749	1.40140359154582	850765450.5	0.768445822410107	0	0	61.0954561465305	7.50262840731338	TRUE	TRUE	6
CD3D	18	1.55608449400409	1.26305761023158	848885902.5	0.766748138509368	0	0	65.7625924621346	13.0035643767469	TRUE	TRUE	7
EVL	18	1.52995679455373	1.14302793444243	840155733.5	0.758862696178533	0	0	67.6822824938359	22.1847834448804	TRUE	TRUE	8
NKG7	18	1.47403821863614	1.28710537802714	833033874.5	0.752429944598027	0	0	57.9077139837971	7.77905992768674	TRUE	TRUE	9
HCST	18	1.38834084269188	1.13018323482176	832626396.5	0.752061893960051	0	0	61.3244100035224	14.0954432392235	TRUE	TRUE	10
RPS15A	18	3.1564992825934	1.0492417985174	816429097	0.737431836841741	0	0	94.4346600915816	81.5257583916712	TRUE	TRUE	11
TRAC	18	1.46755871011057	1.12846699723337	816186761	0.737212949148652	0	0	61.6766467065868	15.466830781855	TRUE	TRUE	12
RPL28	18	3.50369723979448	0.973591197794786	814541158	0.735726573849852	0	0	96.6889749911941	90.4679847167731	TRUE	TRUE	13
RPS27	18	3.17782311225283	1.19099816632716	813442329.5	0.734734067431222	0	0	90.7361747094047	78.0311305997897	TRUE	TRUE	14
TRBC2	18	1.40962672902993	1.11535872846565	812295063	0.733697809848597	0	0	58.9292004226841	13.8287560581583	TRUE	TRUE	15
HLA-C	18	2.68163757695768	1.00935035233133	811644505.5	0.733110199958211	0	0	88.7988728425502	77.3910813652332	TRUE	TRUE	16
HLA-A	18	2.88163760090927	0.941909545429071	803824812.5	0.72604713643718	0	0	91.7576611482916	83.1802446342026	TRUE	TRUE	17
BTG1	18	2.13056121382585	1.04740369503781	802526592	0.724874531086075	0	0	78.9010214864389	60.872887658025	TRUE	TRUE	18
RPS27A	18	3.07635172295415	1.02635475481096	802377874	0.724740202963382	0	0	93.0785487847834	80.0425673769777	TRUE	TRUE	19
RPS29	18	2.75003812925238	1.00088652394039	802192600.5	0.724572856432097	0	0	89.3624515674533	76.8859143011001	TRUE	TRUE	20
MALAT1	18	6.19602728410994	0.643561511953464	801384531.5	0.723842975773563	0	0	99.9295526593871	99.5225273739006	TRUE	TRUE	21
SH3BGRL3	18	2.11828175048617	0.926358418199396	797448474.5	0.720287769627568	0	0	81.3666784078901	64.7675462215042	TRUE	TRUE	22
GZMK	18	1.48659725884119	1.38763235037923	797431300	0.720272256923368	0	0	47.3053892215569	3.81670384901403	TRUE	TRUE	23
CD2	18	1.19535589795087	0.962344204325198	795045581.5	0.718117379320271	0	0	54.2092286016203	11.3152293766187	TRUE	TRUE	24
RPL30	18	2.95541365807593	0.950299681634191	794457688	0.717586370093425	0	0	92.3564635435012	80.3749006333821	TRUE	TRUE	25
CST7	18	1.15179704741208	1.00863722825545	791123971	0.714575221838354	0	0	49.1017964071856	7.27235428366285	TRUE	TRUE	26
RPS19	18	3.3164817302764	0.968281131683877	790677136.5	0.714171622815108	0	0	96.3191264529764	85.3409236607944	TRUE	TRUE	27
CD52	18	1.47733356243897	1.00683012721801	788872912	0.71254197415119	0	0	62.2050017611835	22.0601584737287	TRUE	TRUE	28
FYB1	18	1.20999297583234	0.912356136442719	787206077	0.711036421249806	0	0	55.7766819302571	15.6581275482729	TRUE	TRUE	29
RPL10	18	3.61456464520979	0.988776682198867	777295370	0.7020846691696	0	0	95.7379358929201	88.4550093596943	TRUE	TRUE	30
ACAP1	18	1.09194299228293	0.840910534065246	776663123	0.701513598064637	0	0	52.2190912293061	14.9678180372849	TRUE	TRUE	31
RPS12	18	3.14173144538565	0.919504534965854	775428636.5	0.700398559844422	0	0	92.8495949277915	82.5571197784445	TRUE	TRUE	32
CD3E	18	1.03763520482176	0.84993950245053	774777365.5	0.699810305491929	0	0	48.7495597041212	9.7761366258943	TRUE	TRUE	33
RPL39	18	3.3638618516908	0.886083897477711	774422687	0.699489945501448	0	0	96.0373370905248	87.4441623714645	TRUE	TRUE	34
RPL13	18	3.66138277788811	0.869140641194813	770991426.5	0.696390692005345	0	0	97.6400140894681	91.1188040105649	TRUE	TRUE	35
RPL41	18	3.39504920298656	0.885980405310758	770939845.5	0.696344101956416	0	0	95.7027122226136	88.5483498730672	TRUE	TRUE	36
S100A4	18	1.65164937879919	1.03648511986958	770838091.5	0.696252193621202	0	0	63.1208171891511	27.7318768110368	TRUE	TRUE	37
RPLP1	18	3.78368213142266	0.898987996545777	768211833	0.693880050544978	0	0	98.3797111659035	91.7475703259225	TRUE	TRUE	38
CCL4	18	1.16915340035681	0.990084767633817	763416377	0.689548600404888	0	0	44.9277914758718	7.66110213606175	TRUE	TRUE	39
RPS25	18	2.62695694146688	0.744253578977867	762273435	0.688516248885864	0	0	89.732300105671	80.8831448572967	TRUE	TRUE	40
RPS3	18	3.02448560133714	0.842329275684371	761996391	0.688266011521032	0	0	91.1236350827756	83.598225504526	TRUE	TRUE	41
RPL23A	18	2.74559733319025	0.792646065998473	761937762.5	0.688213055884584	0	0	90.0140894681226	79.9261481652435	TRUE	TRUE	42
SRGN	18	1.44717230731535	0.848615570082875	759989850.5	0.686453622849376	0	0	62.6452976400141	27.9175321178552	TRUE	TRUE	43
CORO1A	18	1.26476283297585	0.821000631811426	759411818	0.685931520477235	0	0	57.3265234237408	22.6602046311255	TRUE	TRUE	44
RPS14	18	3.06242337675741	0.820484082494516	755633529.5	0.6825188172322	0	0	91.863332159211	83.8433725671206	TRUE	TRUE	45
RPS15	18	2.79989070793622	0.764544322103046	754892454.5	0.681849448268629	0	0	90.3134906657274	81.4770366951304	TRUE	TRUE	46
RPLP2	18	2.88804014694657	0.727099929061988	750637828	0.678006497243857	0	0	92.497358224727	85.0783393594379	TRUE	TRUE	47
FAU	18	2.45701630768884	0.674293593898977	748718406	0.67627279753088	0	0	87.0553011623811	80.1056491524989	TRUE	TRUE	48
HLA-B	18	2.78613559144497	0.693824666583614	747093597	0.674805204215319	0	0	92.6382529059528	86.2558658358335	TRUE	TRUE	49
CD3G	18	0.908095227617409	0.73312479740642	746934084.5	0.674661126062903	0	0	43.3603381472349	9.02479677923943	TRUE	TRUE	50
COL1A2	19	3.54881188279773	3.49922028010243	946562485.5	0.967543669983594	0	0	94.1	3.27859636211241	TRUE	TRUE	1
COL6A2	19	2.58636967752775	2.50602825591472	933764724.5	0.954462238133934	0	0	92.32	5.28152997756346	TRUE	TRUE	2
COL1A1	19	3.26279441538952	3.20991701735411	933257730.5	0.953944006276097	0	0	91.7	3.66957472797616	TRUE	TRUE	3
C1S	19	2.41961035939296	2.39882215966109	926265280.5	0.946796563990126	0	0	89.72	1.74534786852905	TRUE	TRUE	4
COL3A1	19	3.23902932722017	3.18795932813235	924973420.5	0.945476069057512	0	0	90	3.49631764820124	TRUE	TRUE	5
DCN	19	3.34712785864783	3.32366713095628	921656701	0.942085832272836	0	0	88.74	1.952847497994	TRUE	TRUE	6
LUM	19	3.11591976243717	3.0952518285867	912765229.5	0.932997275417427	0	0	86.92	1.68299576312333	TRUE	TRUE	7
C1R	19	2.21387844092994	2.18581625203087	906089692.5	0.92617377071802	0	0	85.88	2.3770462478854	TRUE	TRUE	8
COL6A1	19	2.11608682965385	2.05602601977308	905131412	0.925194249295983	0	0	86.58	4.97130269902843	TRUE	TRUE	9
MMP2	19	2.21080319897222	2.17326639969516	885524989	0.905153236943111	0	0	81.98	3.0026116332674	TRUE	TRUE	10
COL6A3	19	2.04936304824381	2.03511334379031	880208623	0.89971903016922	0	0	80.4	0.964924385295125	TRUE	TRUE	11
CALD1	19	1.97981850705765	1.82977252056718	876946574.5	0.896384676203472	0	0	85.14	7.80576808083286	TRUE	TRUE	12
TIMP1	19	2.67597261199475	2.26941201347025	876268114.5	0.895691177688168	0	0	88.1	25.2163158083031	TRUE	TRUE	13
FBLN1	19	2.23732778449161	2.22722981015184	859929523.5	0.878990430996152	0	0	76.1	0.934770498254652	TRUE	TRUE	14
SPARC	19	2.15412347586847	1.9751591198432	854020297	0.872950222576573	0	0	80.68	9.12487286814574	TRUE	TRUE	15
TIMP2	19	1.69764779914638	1.57547549010257	851558728.5	0.870434091780255	0	0	78.48	9.80410195080317	TRUE	TRUE	16
LGALS1	19	2.40619573553287	2.01267037235804	850743880	0.869601181623506	0	0	85.08	20.4688673893378	TRUE	TRUE	17
SERPING1	19	1.58590657891342	1.50766513981409	844825162.5	0.863551271829626	0	0	75.74	5.83145510392869	TRUE	TRUE	18
VIM	19	3.04563812132564	2.13921106242098	839035736.5	0.857633519367484	0	0	94.54	35.8805701640065	TRUE	TRUE	19
RARRES2	19	1.79222777266158	1.72332016115639	834186388.5	0.85267668235691	0	0	73.1	6.21016748184378	TRUE	TRUE	20
FN1	19	2.10681760314729	1.96590453185245	833245815	0.851715260422257	0	0	75	8.27800861685653	TRUE	TRUE	21
CCDC80	19	1.78283120567064	1.76482680926676	826775698	0.845101728993218	0	0	69.72	1.52507116828424	TRUE	TRUE	22
FSTL1	19	1.48967876921542	1.41868305209646	826412141.5	0.84473011402258	0	0	72.22	5.39601253175102	TRUE	TRUE	23
PCOLCE	19	1.43039553238127	1.4150619885265	824326533	0.842598276628693	0	0	69.2	1.35079192284694	TRUE	TRUE	24
MEG3	19	1.29563197957407	1.28923085913902	822601667.5	0.840835178342354	0	0	68.5	0.471729453192479	TRUE	TRUE	25
IGFBP7	19	1.99319568297835	1.6633337324793	810176298	0.82813439229696	0	0	79.02	12.326806805579	TRUE	TRUE	26
CD63	19	2.49143857504023	1.43856927511138	809246901.5	0.827184395107915	0	0	87.92	60.0026576307222	TRUE	TRUE	27
AEBP1	19	1.23591832810943	1.21265320239289	805748569.5	0.823608520261879	0	0	65.94	1.91911603113517	TRUE	TRUE	28
GSN	19	2.17864635502036	1.75303517850462	800056009	0.817789780387708	0	0	78.72	29.7603532604529	TRUE	TRUE	29
LTBP4	19	1.41851114886688	1.27753651865449	794703912	0.812319050612533	0	0	69.62	14.9593944690616	TRUE	TRUE	30
VCAN	19	1.2880617327838	1.23609579727214	789312866.5	0.806808509018057	0	0	63.9	2.8278213049989	TRUE	TRUE	31
CFH	19	1.08643236493982	1.04038233528751	789151821	0.806643893837874	0	0	63.98	3.69257345537991	TRUE	TRUE	32
C3	19	1.52273488933893	1.51137906958455	788616100.5	0.806096298738136	0	0	61.74	1.02318782805129	TRUE	TRUE	33
COL14A1	19	1.25770475572201	1.24219325884713	787789670	0.805251549858686	0	0	61.82	1.03647598166235	TRUE	TRUE	34
SERPINF1	19	1.30683221053833	1.28380591373707	784839558.5	0.802236047183167	0	0	61.54	1.90429462903053	TRUE	TRUE	35
MGP	19	2.44076451172492	2.26038021462858	783697579	0.801068754951115	0	0	65.3	9.00476840281504	TRUE	TRUE	36
CTSK	19	1.17922251185678	1.16475727286169	781664454.5	0.798990564899853	0	0	60.6	1.44023141830596	TRUE	TRUE	37
MRC2	19	0.994336908423417	0.983509659007486	781541426	0.798864809391658	0	0	60.46	1.06918528285879	TRUE	TRUE	38
COL5A2	19	1.18251624358014	1.15793694819856	781257690.5	0.798574784706357	0	0	61.04	1.94109259287653	TRUE	TRUE	39
FBN1	19	1.23439310302944	1.19300593369653	781217031	0.798533223961607	0	0	61.88	3.3716134373898	TRUE	TRUE	40
HTRA1	19	1.24360232980547	1.16485441105086	781037583	0.798349798377823	0	0	63.64	5.92447217920608	TRUE	TRUE	41
TIMP3	19	1.57392287265328	1.45240840648688	780881208.5	0.79818995773345	0	0	64.64	6.79995706904218	TRUE	TRUE	42
CD81	19	1.84405268096061	1.27903863574318	779408147	0.796684244849563	0	0	79.5	35.9965859666876	TRUE	TRUE	43
ANXA5	19	1.46247828589558	1.10399891876165	778679829.5	0.795939783709746	0	0	74.82	27.2948896827709	TRUE	TRUE	44
IFITM3	19	2.06880566966968	1.33346874278628	776970684.5	0.794192754378702	0	0	84.68	40.6939482681958	TRUE	TRUE	45
